Datum/Uhrzeit;WirkleisungBezug;ScheinleistungBezug;BlindleistungBezug;WirkleisungLieferung;ScheinleistungLieferung;BlindleistungLieferung
16.06.2016 20:55:07;432,9;495,6;0;0;0;241,2
16.06.2016 20:55:08;422,5;486,4;0;0;0;241
16.06.2016 20:55:09;440,5;506,2;0;0;0;249,6
16.06.2016 20:55:10;420,8;488,4;0;0;0;247,8
16.06.2016 20:55:11;433,5;496,3;0;0;0;241,5
16.06.2016 20:55:12;432,7;495,5;0;0;0;241,5
16.06.2016 20:55:13;421,6;486,1;0;0;0;242
16.06.2016 20:55:14;429,6;495,8;0;0;0;247,5
16.06.2016 20:55:15;429,5;492,8;0;0;0;241,7
16.06.2016 20:55:16;430,7;493,9;0;0;0;241,6
16.06.2016 20:55:17;434,8;497,6;0;0;0;241,9
16.06.2016 20:55:18;434,4;499,4;0;0;0;246,4
16.06.2016 20:55:19;422,7;484,3;0;0;0;236,4
16.06.2016 20:55:20;418,6;480,7;0;0;0;236,3
16.06.2016 20:55:21;417,6;480;0;0;0;236,8
16.06.2016 20:55:22;412,6;475,9;0;0;0;237,2
16.06.2016 20:55:23;418,9;481,4;0;0;0;237,3
16.06.2016 20:55:24;416,7;479,3;0;0;0;236,9
16.06.2016 20:55:25;411,8;475,1;0;0;0;236,9
16.06.2016 20:55:26;419,2;481,7;0;0;0;237,4
16.06.2016 20:55:27;416,4;479,3;0;0;0;237,4
16.06.2016 20:55:28;418,6;482,1;0;0;0;239,1
16.06.2016 20:55:29;417,2;480,2;0;0;0;237,7
16.06.2016 20:55:30;421,8;484,1;0;0;0;237,5
16.06.2016 20:55:31;420,7;482,9;0;0;0;237
16.06.2016 20:55:32;417,5;480,3;0;0;0;237,6
16.06.2016 20:55:33;418,3;481,3;0;0;0;238,1
16.06.2016 20:55:34;415,4;481,8;0;0;0;244
16.06.2016 20:55:35;422,5;484,5;0;0;0;237,1
16.06.2016 20:55:36;418,9;481,4;0;0;0;237,3
16.06.2016 20:55:37;419,9;482,4;0;0;0;237,5
16.06.2016 20:55:38;420;486;0;0;0;244,5
16.06.2016 20:55:39;414,6;478,8;0;0;0;239,5
16.06.2016 20:55:40;416,7;480;0;0;0;238,3
16.06.2016 20:55:41;416,1;479,3;0;0;0;237,8
16.06.2016 20:55:42;419,8;482,6;0;0;0;237,9
16.06.2016 20:55:43;415,5;480,5;0;0;0;241,3
16.06.2016 20:55:44;417;479,9;0;0;0;237,6
16.06.2016 20:55:45;415,5;478,6;0;0;0;237,5
16.06.2016 20:55:46;421,6;483,9;0;0;0;237,6
16.06.2016 20:55:47;418,1;480,7;0;0;0;237,4
16.06.2016 20:55:48;429,2;494,2;0;0;0;245
16.06.2016 20:55:49;419,2;483,8;0;0;0;241,4
16.06.2016 20:55:50;426,2;491;0;0;0;243,8
16.06.2016 20:55:51;417,9;480,6;0;0;0;237,3
16.06.2016 20:55:52;417,4;480,1;0;0;0;237,3
16.06.2016 20:55:53;418,5;481,2;0;0;0;237,4
16.06.2016 20:55:54;420,9;486,9;0;0;0;244,7
16.06.2016 20:55:55;415,7;478,6;0;0;0;237,2
16.06.2016 20:55:56;418,8;481,4;0;0;0;237,3
16.06.2016 20:55:57;424,2;486,4;0;0;0;238
16.06.2016 20:55:58;426,2;488;0;0;0;237,8
16.06.2016 20:55:59;425,2;487;0;0;0;237,4
16.06.2016 20:56:00;419,3;482,1;0;0;0;237,8
16.06.2016 20:56:01;435;495,7;0;0;0;237,5
16.06.2016 20:56:02;424,9;490,1;0;0;0;244,3
16.06.2016 20:56:03;421,7;484;0;0;0;237,6
16.06.2016 20:56:04;417,9;480,7;0;0;0;237,5
16.06.2016 20:56:05;418,5;481,2;0;0;0;237,4
16.06.2016 20:56:06;423,1;487;0;0;0;241,1
16.06.2016 20:56:07;420,7;483,2;0;0;0;237,7
16.06.2016 20:56:08;418,6;481,4;0;0;0;237,7
16.06.2016 20:56:09;418,4;481,1;0;0;0;237,6
16.06.2016 20:56:10;424,5;486,8;0;0;0;238,1
16.06.2016 20:56:11;419,1;481,8;0;0;0;237,8
16.06.2016 20:56:12;416;479,1;0;0;0;237,7
16.06.2016 20:56:13;416,7;479,7;0;0;0;237,7
16.06.2016 20:56:14;429,5;491;0;0;0;237,9
16.06.2016 20:56:15;417,6;480,6;0;0;0;237,9
16.06.2016 20:56:16;417,5;480,4;0;0;0;237,5
16.06.2016 20:56:17;423,6;485,7;0;0;0;237,7
16.06.2016 20:56:18;447,2;511,4;0;0;0;248,1
16.06.2016 20:56:19;438,6;498,9;0;0;0;237,8
16.06.2016 20:56:20;426,4;488,8;0;0;0;239
16.06.2016 20:56:21;434,3;495,3;0;0;0;238,2
16.06.2016 20:56:22;437,2;501,9;0;0;0;246,5
16.06.2016 20:56:23;435,5;496,1;0;0;0;237,7
16.06.2016 20:56:24;423,5;485,5;0;0;0;237,3
16.06.2016 20:56:25;421,2;483,1;0;0;0;236,6
16.06.2016 20:56:26;424,8;489,9;0;0;0;244,2
16.06.2016 20:56:27;419,2;481,3;0;0;0;236,5
16.06.2016 20:56:28;446;508,4;0;0;0;244,1
16.06.2016 20:56:29;445,7;504,7;0;0;0;236,8
16.06.2016 20:56:30;443;505,5;0;0;0;243,4
16.06.2016 20:56:31;429,1;490,1;0;0;0;236,9
16.06.2016 20:56:32;427;488,3;0;0;0;237
16.06.2016 20:56:33;423,7;486,4;0;0;0;238,9
16.06.2016 20:56:34;417,6;485;0;0;0;246,7
16.06.2016 20:56:35;414,5;477,8;0;0;0;237,6
16.06.2016 20:56:36;409,7;473,6;0;0;0;237,4
16.06.2016 20:56:37;409,3;473;0;0;0;236,9
16.06.2016 20:56:38;399,7;465,3;0;0;0;238,2
16.06.2016 20:56:39;398,5;464,5;0;0;0;238,6
16.06.2016 20:56:40;394,8;461;0;0;0;238
16.06.2016 20:56:41;393,5;460,2;0;0;0;238,5
16.06.2016 20:56:42;408;476,2;0;0;0;245,5
16.06.2016 20:56:43;405,5;470,3;0;0;0;238,4
16.06.2016 20:56:44;399;464,4;0;0;0;237,6
16.06.2016 20:56:45;392,8;458,9;0;0;0;237,2
16.06.2016 20:56:46;391,7;458,9;0;0;0;239,2
16.06.2016 20:56:47;395,9;461,6;0;0;0;237,2
16.06.2016 20:56:48;392;458,2;0;0;0;237,4
16.06.2016 20:56:49;405,4;473,8;0;0;0;245,2
16.06.2016 20:56:50;399,2;467,7;0;0;0;243,6
16.06.2016 20:56:51;398,8;464,4;0;0;0;238
16.06.2016 20:56:52;398,5;464,1;0;0;0;237,8
16.06.2016 20:56:53;396,3;462,1;0;0;0;237,6
16.06.2016 20:56:54;398,8;464,7;0;0;0;238,5
16.06.2016 20:56:55;400,7;469,2;0;0;0;244,1
16.06.2016 20:56:56;403,7;468,3;0;0;0;237,4
16.06.2016 20:56:57;398,8;464,4;0;0;0;237,9
16.06.2016 20:56:58;403,5;471,7;0;0;0;244,3
16.06.2016 20:56:59;401,5;466,3;0;0;0;237,2
16.06.2016 20:57:00;398,7;464,3;0;0;0;238,1
16.06.2016 20:57:01;401;466;0;0;0;237,4
16.06.2016 20:57:02;449,6;508,3;0;0;0;237
16.06.2016 20:57:03;409,9;476,3;0;0;0;242,6
16.06.2016 20:57:04;400,6;465,7;0;0;0;237,6
16.06.2016 20:57:05;395,5;461,3;0;0;0;237,6
16.06.2016 20:57:06;398,5;464;0;0;0;237,7
16.06.2016 20:57:07;396,1;463;0;0;0;239,9
16.06.2016 20:57:08;396,8;462,4;0;0;0;237,5
16.06.2016 20:57:09;391,4;458,1;0;0;0;237,9
16.06.2016 20:57:10;392;458,9;0;0;0;238,6
16.06.2016 20:57:11;394;460,3;0;0;0;238
16.06.2016 20:57:12;393,5;459,8;0;0;0;237,9
16.06.2016 20:57:13;391,5;458,9;0;0;0;239,5
16.06.2016 20:57:14;391,3;460,2;0;0;0;242,2
16.06.2016 20:57:15;386,2;453,8;0;0;0;238,2
16.06.2016 20:57:16;407,2;471,4;0;0;0;237,5
16.06.2016 20:57:17;407,9;472;0;0;0;237,5
16.06.2016 20:57:18;410,8;474,8;0;0;0;238,1
16.06.2016 20:57:19;402,8;467,6;0;0;0;237,4
16.06.2016 20:57:20;412,4;481;0;0;0;247,5
16.06.2016 20:57:21;416,7;480,8;0;0;0;239,9
16.06.2016 20:57:22;416,7;484,2;0;0;0;246,7
16.06.2016 20:57:23;416,1;479,2;0;0;0;237,7
16.06.2016 20:57:24;404,1;469;0;0;0;238,1
16.06.2016 20:57:25;404,9;469,4;0;0;0;237,5
16.06.2016 20:57:26;419;485,2;0;0;0;244,7
16.06.2016 20:57:27;402,8;467,4;0;0;0;237,1
16.06.2016 20:57:28;411,2;475,4;0;0;0;238,7
16.06.2016 20:57:29;423,1;485,3;0;0;0;237,6
16.06.2016 20:57:30;429,5;494,6;0;0;0;245,1
16.06.2016 20:57:31;428;489,6;0;0;0;237,8
16.06.2016 20:57:32;434,8;498,9;0;0;0;244,6
16.06.2016 20:57:33;423;485,3;0;0;0;237,8
16.06.2016 20:57:34;425,6;492,4;0;0;0;247,6
16.06.2016 20:57:35;426,2;490,2;0;0;0;242,2
16.06.2016 20:57:36;428;493;0;0;0;244,7
16.06.2016 20:57:37;423,7;487,5;0;0;0;241,1
16.06.2016 20:57:38;426,9;491,4;0;0;0;243,2
16.06.2016 20:57:39;432,1;493;0;0;0;237,3
16.06.2016 20:57:40;434,5;495,4;0;0;0;238
16.06.2016 20:57:41;429,9;491,5;0;0;0;238,2
16.06.2016 20:57:42;406,9;471,5;0;0;0;238,3
16.06.2016 20:57:43;396,7;462,6;0;0;0;238
16.06.2016 20:57:44;416,6;480,1;0;0;0;238,5
16.06.2016 20:57:45;407,9;473,4;0;0;0;240,2
16.06.2016 20:57:46;415,9;479,4;0;0;0;238,5
16.06.2016 20:57:47;410,4;474,4;0;0;0;238
16.06.2016 20:57:48;407,3;473,5;0;0;0;241,5
16.06.2016 20:57:49;411;475,1;0;0;0;238,4
16.06.2016 20:57:50;407,1;475,8;0;0;0;246,3
16.06.2016 20:57:51;417,2;482,8;0;0;0;242,8
16.06.2016 20:57:52;388,5;455,8;0;0;0;238,3
16.06.2016 20:57:53;394,4;459,4;0;0;0;235,7
16.06.2016 20:57:54;398,6;465,8;0;0;0;241
16.06.2016 20:57:55;401,1;467,4;0;0;0;240
16.06.2016 20:57:56;396,5;461,2;0;0;0;235,6
16.06.2016 20:57:57;395,8;461,7;0;0;0;237,7
16.06.2016 20:57:58;392,5;458,4;0;0;0;236,8
16.06.2016 20:57:59;406,6;473,6;0;0;0;242,9
16.06.2016 20:58:00;395,9;462;0;0;0;238
16.06.2016 20:58:01;397,9;463,6;0;0;0;237,9
16.06.2016 20:58:02;404;471,7;0;0;0;243,3
16.06.2016 20:58:03;413,9;476,4;0;0;0;236
16.06.2016 20:58:04;395,5;460,5;0;0;0;235,8
16.06.2016 20:58:05;409,4;472,3;0;0;0;235,5
16.06.2016 20:58:06;395,9;461;0;0;0;236,1
16.06.2016 20:58:07;404,7;468,3;0;0;0;235,8
16.06.2016 20:58:08;408,4;471,4;0;0;0;235,3
16.06.2016 20:58:09;403,6;467,6;0;0;0;236,2
16.06.2016 20:58:10;405,9;469,3;0;0;0;235,7
16.06.2016 20:58:11;399,3;463,8;0;0;0;235,9
16.06.2016 20:58:12;401,3;465,4;0;0;0;235,9
16.06.2016 20:58:13;401;465,3;0;0;0;236
16.06.2016 20:58:14;403,7;470,2;0;0;0;240,9
16.06.2016 20:58:15;401,6;465,5;0;0;0;235,3
16.06.2016 20:58:16;414,1;476,6;0;0;0;235,9
16.06.2016 20:58:17;417,6;479,4;0;0;0;235,5
16.06.2016 20:58:18;405;468,8;0;0;0;236,2
16.06.2016 20:58:19;390,7;456,2;0;0;0;235,4
16.06.2016 20:58:20;396,2;461,1;0;0;0;235,9
16.06.2016 20:58:21;399,7;463,9;0;0;0;235,6
16.06.2016 20:58:22;417,8;483,7;0;0;0;243,6
16.06.2016 20:58:23;399,5;464,2;0;0;0;236,4
16.06.2016 20:58:24;402,4;466,3;0;0;0;235,6
16.06.2016 20:58:25;399,8;464,2;0;0;0;235,9
16.06.2016 20:58:26;403,6;470,5;0;0;0;241,7
16.06.2016 20:58:27;403,2;467,1;0;0;0;235,9
16.06.2016 20:58:28;400,8;465;0;0;0;235,7
16.06.2016 20:58:29;400,3;464,6;0;0;0;235,9
16.06.2016 20:58:30;402,8;466,7;0;0;0;235,6
16.06.2016 20:58:31;410;473,6;0;0;0;237,1
16.06.2016 20:58:32;399,5;463,7;0;0;0;235,5
16.06.2016 20:58:33;392,7;458;0;0;0;235,7
16.06.2016 20:58:34;411,6;477,1;0;0;0;241,2
16.06.2016 20:58:35;399,4;463,6;0;0;0;235,4
16.06.2016 20:58:36;393;458,9;0;0;0;236,9
16.06.2016 20:58:37;406,1;469,4;0;0;0;235,4
16.06.2016 20:58:38;398,4;462,7;0;0;0;235,2
16.06.2016 20:58:39;400,5;466,7;0;0;0;239,5
16.06.2016 20:58:40;397,4;462,3;0;0;0;236,2
16.06.2016 20:58:41;403,5;467,2;0;0;0;235,5
16.06.2016 20:58:42;398,5;463,1;0;0;0;235,9
16.06.2016 20:58:43;396,8;461,2;0;0;0;235,1
16.06.2016 20:58:44;382,3;449,1;0;0;0;235,7
16.06.2016 20:58:45;398,3;462,9;0;0;0;235,9
16.06.2016 20:58:46;394,2;462;0;0;0;240,9
16.06.2016 20:58:47;397,7;462,6;0;0;0;236,3
16.06.2016 20:58:48;399,1;463,7;0;0;0;236,2
16.06.2016 20:58:49;400,9;465,4;0;0;0;236,3
16.06.2016 20:58:50;398;462,7;0;0;0;235,9
16.06.2016 20:58:51;405,1;472,1;0;0;0;242,5
16.06.2016 20:58:52;404,5;473,8;0;0;0;246,7
16.06.2016 20:58:53;402,6;466,8;0;0;0;236,2
16.06.2016 20:58:54;421,1;485,8;0;0;0;242,1
16.06.2016 20:58:55;418,2;481,6;0;0;0;238,9
16.06.2016 20:58:56;395,3;460,6;0;0;0;236,4
16.06.2016 20:58:57;396,8;461,8;0;0;0;236,3
16.06.2016 20:58:58;397,7;465;0;0;0;241
16.06.2016 20:58:59;397,9;462,5;0;0;0;235,7
16.06.2016 20:59:00;397,1;461,8;0;0;0;235,9
16.06.2016 20:59:01;399,2;463,6;0;0;0;235,7
16.06.2016 20:59:02;393,5;458,7;0;0;0;235,7
16.06.2016 20:59:03;399,9;464,3;0;0;0;235,8
16.06.2016 20:59:04;415,5;477,5;0;0;0;235,4
16.06.2016 20:59:05;401,1;465,4;0;0;0;236,1
16.06.2016 20:59:06;396,3;461;0;0;0;235,6
16.06.2016 20:59:07;385;454,3;0;0;0;241,2
16.06.2016 20:59:08;398,7;466,9;0;0;0;242,9
16.06.2016 20:59:09;396,8;461,4;0;0;0;235,5
16.06.2016 20:59:10;404,9;470,4;0;0;0;239,4
16.06.2016 20:59:11;401,6;468,4;0;0;0;241
16.06.2016 20:59:12;395,6;460,8;0;0;0;236,3
16.06.2016 20:59:13;395,4;460,6;0;0;0;236,3
16.06.2016 20:59:14;391,6;460,2;0;0;0;241,8
16.06.2016 20:59:15;403,1;467,2;0;0;0;236,2
16.06.2016 20:59:16;396,9;462,2;0;0;0;236,9
16.06.2016 20:59:17;396,2;461,4;0;0;0;236,5
16.06.2016 20:59:18;402;465,7;0;0;0;235,2
16.06.2016 20:59:19;395;460,8;0;0;0;237,2
16.06.2016 20:59:20;392,9;458,2;0;0;0;235,8
16.06.2016 20:59:21;398;462,6;0;0;0;235,6
16.06.2016 20:59:22;396,4;461,1;0;0;0;235,7
16.06.2016 20:59:23;396,6;461,8;0;0;0;236,5
16.06.2016 20:59:24;397,4;462,2;0;0;0;236
16.06.2016 20:59:25;398;462,5;0;0;0;235,6
16.06.2016 20:59:26;397,7;462,1;0;0;0;235,4
16.06.2016 20:59:27;393,6;458,8;0;0;0;235,6
16.06.2016 20:59:28;405,4;472,4;0;0;0;242,5
16.06.2016 20:59:29;406,7;475;0;0;0;245,6
16.06.2016 20:59:30;400,6;464,9;0;0;0;235,9
16.06.2016 20:59:31;393,4;458,7;0;0;0;235,9
16.06.2016 20:59:32;393,7;458,8;0;0;0;235,6
16.06.2016 20:59:33;390,9;456,2;0;0;0;235,2
16.06.2016 20:59:34;415;477;0;0;0;235,1
16.06.2016 20:59:35;414,7;479,7;0;0;0;241,1
16.06.2016 20:59:36;410,7;477,4;0;0;0;243,4
16.06.2016 20:59:37;397,4;461,9;0;0;0;235,4
16.06.2016 20:59:38;401,6;465,5;0;0;0;235,4
16.06.2016 20:59:39;401,9;468,9;0;0;0;241,6
16.06.2016 20:59:40;406,2;469,9;0;0;0;236,3
16.06.2016 20:59:41;403;467,2;0;0;0;236,5
16.06.2016 20:59:42;426,2;490,5;0;0;0;242,8
16.06.2016 20:59:43;408,2;473,4;0;0;0;239,8
16.06.2016 20:59:44;413;479,1;0;0;0;242,9
16.06.2016 20:59:45;401,1;464,7;0;0;0;234,7
16.06.2016 20:59:46;403,9;467,3;0;0;0;234,9
16.06.2016 20:59:47;398,1;462,1;0;0;0;234,7
16.06.2016 20:59:48;400,1;463,8;0;0;0;234,6
16.06.2016 20:59:49;411,5;476,2;0;0;0;239,7
16.06.2016 20:59:50;402,2;466,1;0;0;0;235,4
16.06.2016 20:59:51;402,1;465,9;0;0;0;235,3
16.06.2016 20:59:52;412,6;477,8;0;0;0;241,1
16.06.2016 20:59:53;400,2;464,5;0;0;0;235,7
16.06.2016 20:59:54;383,9;450,1;0;0;0;235
16.06.2016 20:59:55;399,9;463,4;0;0;0;234,2
16.06.2016 20:59:56;393,8;458,2;0;0;0;234,3
16.06.2016 20:59:57;401,3;464,7;0;0;0;234,3
16.06.2016 20:59:58;401,5;464,9;0;0;0;234,4
16.06.2016 20:59:59;401,9;465,3;0;0;0;234,4
16.06.2016 21:00:00;402,9;466,2;0;0;0;234,6
16.06.2016 21:00:01;397,3;461,1;0;0;0;234
16.06.2016 21:00:02;398,8;462,5;0;0;0;234,3
16.06.2016 21:00:03;398,1;462,2;0;0;0;234,8
16.06.2016 21:00:04;399,6;463,2;0;0;0;234,2
16.06.2016 21:00:05;409,8;472,2;0;0;0;234,7
16.06.2016 21:00:06;396,6;461,1;0;0;0;235,2
16.06.2016 21:00:07;391,8;456,7;0;0;0;234,8
16.06.2016 21:00:08;392,2;457;0;0;0;234,6
16.06.2016 21:00:09;401,4;464,9;0;0;0;234,6
16.06.2016 21:00:10;391,1;456,3;0;0;0;235,2
16.06.2016 21:00:11;404,1;467,3;0;0;0;234,6
16.06.2016 21:00:12;397,1;461,4;0;0;0;235
16.06.2016 21:00:13;398,1;462,3;0;0;0;234,9
16.06.2016 21:00:14;399,1;463,3;0;0;0;235,3
16.06.2016 21:00:15;448,9;521,6;0;0;0;265,5
16.06.2016 21:00:16;447,3;520,6;0;0;0;266,4
16.06.2016 21:00:17;449,7;522,3;0;0;0;265,6
16.06.2016 21:00:18;444,5;518,1;0;0;0;266,1
16.06.2016 21:00:19;451,2;523,5;0;0;0;265,5
16.06.2016 21:00:20;441,3;514,9;0;0;0;265,3
16.06.2016 21:00:21;464;534,3;0;0;0;265
16.06.2016 21:00:22;470;539,9;0;0;0;265,7
16.06.2016 21:00:23;473,9;543,3;0;0;0;265,8
16.06.2016 21:00:24;458;529,5;0;0;0;265,8
16.06.2016 21:00:25;469,3;539,5;0;0;0;266
16.06.2016 21:00:26;444,4;517,8;0;0;0;265,8
16.06.2016 21:00:27;438,6;512,8;0;0;0;265,8
16.06.2016 21:00:28;447,2;520,3;0;0;0;266
16.06.2016 21:00:29;441,9;516;0;0;0;266,3
16.06.2016 21:00:30;441,7;515,6;0;0;0;265,9
16.06.2016 21:00:31;459;537,1;0;0;0;279
16.06.2016 21:00:32;451,6;525,1;0;0;0;267,8
16.06.2016 21:00:33;452,8;526;0;0;0;267,8
16.06.2016 21:00:34;459,6;538,3;0;0;0;280,3
16.06.2016 21:00:35;450,9;526,4;0;0;0;271,7
16.06.2016 21:00:36;466,9;543,5;0;0;0;278,1
16.06.2016 21:00:37;456,7;529,4;0;0;0;267,8
16.06.2016 21:00:38;455,1;526,8;0;0;0;265,4
16.06.2016 21:00:39;454;525,9;0;0;0;265,3
16.06.2016 21:00:40;448,7;521,9;0;0;0;266,5
16.06.2016 21:00:41;473,5;549;0;0;0;277,7
16.06.2016 21:00:42;484,9;561,3;0;0;0;282,7
16.06.2016 21:00:43;480,4;556,8;0;0;0;281,5
16.06.2016 21:00:44;454,3;533,4;0;0;0;279,4
16.06.2016 21:00:45;464,5;538,5;0;0;0;272,4
16.06.2016 21:00:46;456,5;529,8;0;0;0;269
16.06.2016 21:00:47;469,1;543,8;0;0;0;275,1
16.06.2016 21:00:48;446,3;522,5;0;0;0;271,8
16.06.2016 21:00:49;448;521,8;0;0;0;267,5
16.06.2016 21:00:50;439,7;517,1;0;0;0;272,1
16.06.2016 21:00:51;455,6;528,2;0;0;0;267,3
16.06.2016 21:00:52;443,8;518,5;0;0;0;268,3
16.06.2016 21:00:53;449,3;522,2;0;0;0;266,1
16.06.2016 21:00:54;472,8;542,9;0;0;0;266,9
16.06.2016 21:00:55;499,7;566,4;0;0;0;266,6
16.06.2016 21:00:56;507,1;572,8;0;0;0;266,3
16.06.2016 21:00:57;509,9;575,4;0;0;0;266,6
16.06.2016 21:00:58;516,6;581,7;0;0;0;267,3
16.06.2016 21:00:59;512,6;578,1;0;0;0;267,2
16.06.2016 21:01:00;511,8;577,3;0;0;0;267,1
16.06.2016 21:01:01;521;585,1;0;0;0;266,3
16.06.2016 21:01:02;515,8;580,6;0;0;0;266,5
16.06.2016 21:01:03;521,2;585,4;0;0;0;266,7
16.06.2016 21:01:04;509,6;575;0;0;0;266,3
16.06.2016 21:01:05;514,2;579,2;0;0;0;266,6
16.06.2016 21:01:06;476,8;546,4;0;0;0;266,9
16.06.2016 21:01:07;469,7;540,2;0;0;0;266,9
16.06.2016 21:01:08;477,3;546,4;0;0;0;266,1
16.06.2016 21:01:09;477,4;547;0;0;0;267,1
16.06.2016 21:01:10;466,3;536,8;0;0;0;266
16.06.2016 21:01:11;471,7;541,8;0;0;0;266,5
16.06.2016 21:01:12;466,4;537,2;0;0;0;266,5
16.06.2016 21:01:13;475,7;545,3;0;0;0;266,5
16.06.2016 21:01:14;462,1;533,8;0;0;0;267,2
16.06.2016 21:01:15;474,4;544,2;0;0;0;266,6
16.06.2016 21:01:16;470;540,2;0;0;0;266,3
16.06.2016 21:01:17;465,3;536,3;0;0;0;266,7
16.06.2016 21:01:18;465,9;536,7;0;0;0;266,4
16.06.2016 21:01:19;470,3;540,4;0;0;0;266,2
16.06.2016 21:01:20;462,6;533,8;0;0;0;266,4
16.06.2016 21:01:21;468;538,3;0;0;0;266,1
16.06.2016 21:01:22;438,2;512,9;0;0;0;266,5
16.06.2016 21:01:23;449,8;522,6;0;0;0;266
16.06.2016 21:01:24;447,9;520,9;0;0;0;266,1
16.06.2016 21:01:25;438,2;513;0;0;0;266,7
16.06.2016 21:01:26;446,9;520,1;0;0;0;266,2
16.06.2016 21:01:27;448;521,2;0;0;0;266,4
16.06.2016 21:01:28;451;523,7;0;0;0;266,1
16.06.2016 21:01:29;460,2;531,3;0;0;0;265,6
16.06.2016 21:01:30;451,6;524,3;0;0;0;266,3
16.06.2016 21:01:31;452,6;524,9;0;0;0;265,8
16.06.2016 21:01:32;437,4;512,3;0;0;0;266,7
16.06.2016 21:01:33;449,8;522,5;0;0;0;266
16.06.2016 21:01:34;417,8;495,2;0;0;0;265,9
16.06.2016 21:01:35;432,4;507,3;0;0;0;265,4
16.06.2016 21:01:36;433,1;507,7;0;0;0;264,9
16.06.2016 21:01:37;459,7;531,1;0;0;0;266
16.06.2016 21:01:38;445,4;518,3;0;0;0;265,1
16.06.2016 21:01:39;427,5;503,3;0;0;0;265,7
16.06.2016 21:01:40;435,4;510,5;0;0;0;266,4
16.06.2016 21:01:41;455,4;527,3;0;0;0;265,8
16.06.2016 21:01:42;443,9;517,4;0;0;0;265,7
16.06.2016 21:01:43;451,9;524,4;0;0;0;266,1
16.06.2016 21:01:44;452,2;524,6;0;0;0;265,8
16.06.2016 21:01:45;440,8;514,4;0;0;0;265,1
16.06.2016 21:01:46;452,3;524,7;0;0;0;265,9
16.06.2016 21:01:47;447,3;520,3;0;0;0;265,8
16.06.2016 21:01:48;453,2;525,7;0;0;0;266,4
16.06.2016 21:01:49;445,2;518,6;0;0;0;266
16.06.2016 21:01:50;456,1;528;0;0;0;266
16.06.2016 21:01:51;438,3;512,5;0;0;0;265,6
16.06.2016 21:01:52;453,3;525,3;0;0;0;265,5
16.06.2016 21:01:53;457,2;528,9;0;0;0;265,9
16.06.2016 21:01:54;461,5;535,2;0;0;0;271,1
16.06.2016 21:01:55;458,5;533,5;0;0;0;272,8
16.06.2016 21:01:56;449,4;521,7;0;0;0;265,1
16.06.2016 21:01:57;456,4;528,1;0;0;0;265,6
16.06.2016 21:01:58;450,5;522,7;0;0;0;265,1
16.06.2016 21:01:59;448,5;521,1;0;0;0;265,3
16.06.2016 21:02:00;473,6;550,6;0;0;0;280,8
16.06.2016 21:02:01;472,3;542,4;0;0;0;266,7
16.06.2016 21:02:02;453,8;526,1;0;0;0;266,1
16.06.2016 21:02:03;467,4;539,9;0;0;0;270,2
16.06.2016 21:02:04;472,8;548,4;0;0;0;277,9
16.06.2016 21:02:05;473,7;547,7;0;0;0;274,9
16.06.2016 21:02:06;465,9;541,8;0;0;0;276,7
16.06.2016 21:02:07;485,1;556,5;0;0;0;272,8
16.06.2016 21:02:08;483,1;557,9;0;0;0;279
16.06.2016 21:02:09;486,6;561,6;0;0;0;280,3
16.06.2016 21:02:10;484,6;560;0;0;0;280,7
16.06.2016 21:02:11;497,6;571,9;0;0;0;281,8
16.06.2016 21:02:12;472,4;546,5;0;0;0;274,7
16.06.2016 21:02:13;497,5;570,6;0;0;0;279,5
16.06.2016 21:02:14;485,6;560,2;0;0;0;279,2
16.06.2016 21:02:15;493,4;567,2;0;0;0;279,7
16.06.2016 21:02:16;462,4;533,5;0;0;0;266
16.06.2016 21:02:17;497,6;571,8;0;0;0;281,7
16.06.2016 21:02:18;479,7;555,2;0;0;0;279,4
16.06.2016 21:02:19;466,7;539,8;0;0;0;271,2
16.06.2016 21:02:20;458,7;530,1;0;0;0;265,6
16.06.2016 21:02:21;466,1;536,4;0;0;0;265,4
16.06.2016 21:02:22;444,7;517,8;0;0;0;265,2
16.06.2016 21:02:23;460,2;531;0;0;0;264,8
16.06.2016 21:02:24;452,5;524,6;0;0;0;265,5
16.06.2016 21:02:25;455,1;526,4;0;0;0;264,6
16.06.2016 21:02:26;443,3;516,3;0;0;0;264,6
16.06.2016 21:02:27;438;512,7;0;0;0;266,5
16.06.2016 21:02:28;442,1;516;0;0;0;266,1
16.06.2016 21:02:29;446,8;519,4;0;0;0;264,9
16.06.2016 21:02:30;448,3;520,4;0;0;0;264,4
16.06.2016 21:02:31;452,2;526,4;0;0;0;269,4
16.06.2016 21:02:32;443,5;519,1;0;0;0;269,9
16.06.2016 21:02:33;449;520,6;0;0;0;263,4
16.06.2016 21:02:34;442,5;515,7;0;0;0;264,7
16.06.2016 21:02:35;449,1;524,6;0;0;0;271,1
16.06.2016 21:02:36;446;518,5;0;0;0;264,5
16.06.2016 21:02:37;455;529,1;0;0;0;270,1
16.06.2016 21:02:38;469,1;538,5;0;0;0;264,4
16.06.2016 21:02:39;449,7;524,9;0;0;0;270,7
16.06.2016 21:02:40;441,2;515,5;0;0;0;266,6
16.06.2016 21:02:41;454;526;0;0;0;265,7
16.06.2016 21:02:42;456,1;527,3;0;0;0;264,6
16.06.2016 21:02:43;453,8;529,6;0;0;0;272,9
