Datum/Uhrzeit;WirkleisungBezug;ScheinleistungBezug;BlindleistungBezug;WirkleisungLieferung;ScheinleistungLieferung;BlindleistungLieferung
17.07.2016 16:32:08;527,9;528,1;12,1;0;0;0
17.07.2016 16:32:09;537,2;537,5;18,5;0;0;0
17.07.2016 16:32:10;528,2;528,6;19,8;0;0;0
17.07.2016 16:32:11;536,3;536,4;11,1;0;0;0
17.07.2016 16:32:12;542,2;542,2;0;0;0;1,4
17.07.2016 16:32:13;595,1;595,1;0;0;0;6,4
17.07.2016 16:32:14;571,1;571,2;8,9;0;0;0
17.07.2016 16:32:15;573,2;573,2;6;0;0;0
17.07.2016 16:32:16;530,8;531,4;24,5;0;0;0
17.07.2016 16:32:17;539,8;540,2;22,5;0;0;0
17.07.2016 16:32:18;541,3;541,9;25,1;0;0;0
17.07.2016 16:32:19;552,5;553,4;31,2;0;0;0
17.07.2016 16:32:20;540,2;541,6;38,6;0;0;0
17.07.2016 16:32:21;531;533;47;0;0;0
17.07.2016 16:32:22;459,5;466,2;78,6;0;0;0
17.07.2016 16:32:23;474,2;477,5;56,5;0;0;0
17.07.2016 16:32:24;480,3;482,5;46;0;0;0
17.07.2016 16:32:25;493,2;495,6;48,2;0;0;0
17.07.2016 16:32:26;493;495,9;53,4;0;0;0
17.07.2016 16:32:27;494,2;496,8;50,8;0;0;0
17.07.2016 16:32:28;481,8;486,4;66,9;0;0;0
17.07.2016 16:32:29;496,7;499,7;55,5;0;0;0
17.07.2016 16:32:30;556,2;557,4;37;0;0;0
17.07.2016 16:32:31;562,5;563,4;32,2;0;0;0
17.07.2016 16:32:32;545,6;546,9;36,7;0;0;0
17.07.2016 16:32:33;539,5;540,8;38;0;0;0
17.07.2016 16:32:34;522,7;525,3;52,5;0;0;0
17.07.2016 16:32:35;549,9;551;34,5;0;0;0
17.07.2016 16:32:36;570,4;571,3;30,8;0;0;0
17.07.2016 16:32:37;565,7;566,1;23;0;0;0
17.07.2016 16:32:38;570,6;571,1;24,5;0;0;0
17.07.2016 16:32:39;583,9;584,5;26,7;0;0;0
17.07.2016 16:32:40;559,1;560,2;35,7;0;0;0
17.07.2016 16:32:41;582,1;582,9;30;0;0;0
17.07.2016 16:32:42;582,1;583;31,3;0;0;0
17.07.2016 16:32:43;589,3;589,5;15;0;0;0
17.07.2016 16:32:44;595,2;595,4;13,4;0;0;0
17.07.2016 16:32:45;582,4;582,7;18,4;0;0;0
17.07.2016 16:32:46;566,4;567,1;29;0;0;0
17.07.2016 16:32:47;574,8;575,2;21,4;0;0;0
17.07.2016 16:32:48;577,3;577,8;23,8;0;0;0
17.07.2016 16:32:49;581,5;581,6;7,8;0;0;0
17.07.2016 16:32:50;581,1;581,2;8,6;0;0;0
17.07.2016 16:32:51;575;575,2;16,4;0;0;0
17.07.2016 16:32:52;570,9;571,4;23,6;0;0;0
17.07.2016 16:32:53;565,8;566,6;31,3;0;0;0
17.07.2016 16:32:54;556;557;33,2;0;0;0
17.07.2016 16:32:55;558,4;558,7;18,1;0;0;0
17.07.2016 16:32:56;592;592,1;7,8;0;0;0
17.07.2016 16:32:57;591;591,3;15,8;0;0;0
17.07.2016 16:32:58;582,3;582,8;25,2;0;0;0
17.07.2016 16:32:59;559,1;559,9;31;0;0;0
17.07.2016 16:33:00;482,8;485,9;54,7;0;0;0
17.07.2016 16:33:01;501,6;503;37,5;0;0;0
17.07.2016 16:33:02;508;509,1;34,5;0;0;0
17.07.2016 16:33:03;507,9;509,9;45,3;0;0;0
17.07.2016 16:33:04;485,5;488,2;51,6;0;0;0
17.07.2016 16:33:05;612,1;612,9;30,7;0;0;0
17.07.2016 16:33:06;602,3;603,5;37,7;0;0;0
17.07.2016 16:33:07;604,6;605,1;26,4;0;0;0
17.07.2016 16:33:08;603,4;603,8;20,4;0;0;0
17.07.2016 16:33:09;611,9;612,8;33,3;0;0;0
17.07.2016 16:33:10;618,3;619,8;42,3;0;0;0
17.07.2016 16:33:11;597,4;599,1;44,6;0;0;0
17.07.2016 16:33:12;598,8;600,5;45,5;0;0;0
17.07.2016 16:33:13;603,7;604,2;25,3;0;0;0
17.07.2016 16:33:14;612,4;612,6;17,6;0;0;0
17.07.2016 16:33:15;613,2;614,6;42,2;0;0;0
17.07.2016 16:33:16;613,9;615,8;48,8;0;0;0
17.07.2016 16:33:17;628,2;629,9;46,3;0;0;0
17.07.2016 16:33:18;631,7;633,3;45;0;0;0
17.07.2016 16:33:19;627;627,4;22,1;0;0;0
17.07.2016 16:33:20;619,4;619,6;14,4;0;0;0
17.07.2016 16:33:21;619,4;619,8;24,1;0;0;0
17.07.2016 16:33:22;627,3;627,3;5,5;0;0;0
17.07.2016 16:33:23;613,5;613,5;0;0;0;6,4
17.07.2016 16:33:24;391,2;394,9;0;0;0;54,2
17.07.2016 16:33:25;0;0;0;665,7;733,7;308,3
17.07.2016 16:33:26;0;0;0;658;727,5;310,4
17.07.2016 16:33:27;0;0;0;668,1;737,3;311,9
17.07.2016 16:33:28;0;0;0;674,2;743,2;312,8
17.07.2016 16:33:29;0;0;0;659,4;721,3;292,3
17.07.2016 16:33:30;0;0;0;770,6;818,6;276,3
17.07.2016 16:33:31;0;0;0;752,4;804,7;285,2
17.07.2016 16:33:32;0;0;0;763,5;811,7;275,7
17.07.2016 16:33:33;0;0;0;702,6;752,1;268,4
17.07.2016 16:33:34;0;0;0;693,8;741;260,2
17.07.2016 16:33:35;0;0;0;666,3;723,5;281,7
17.07.2016 16:33:36;0;0;0;684,7;736,6;271,7
17.07.2016 16:33:37;0;0;0;666,8;721;274,2
17.07.2016 16:33:38;0;0;0;688,5;738,4;266,9
17.07.2016 16:33:39;0;0;0;684,2;733,3;263,6
17.07.2016 16:33:40;0;0;0;662,5;715,6;270,5
17.07.2016 16:33:41;0;0;0;640;697,8;278,1
17.07.2016 16:33:42;0;0;0;682,3;739,6;285,5
17.07.2016 16:33:43;0;0;0;656,7;722,8;302
17.07.2016 16:33:44;0;0;0;660,2;724,4;298,2
17.07.2016 16:33:45;0;0;0;698,7;757,4;292,2
17.07.2016 16:33:46;0;0;0;709,3;767,7;293,8
17.07.2016 16:33:47;0;0;0;687,9;745,7;287,8
17.07.2016 16:33:48;0;0;0;692,6;751,6;291,9
17.07.2016 16:33:49;0;0;0;658,4;720,2;291,9
17.07.2016 16:33:50;0;0;0;639,6;692,4;265,3
17.07.2016 16:33:51;0;0;0;630,4;688,8;277,7
17.07.2016 16:33:52;0;0;0;627,4;683,9;272,3
17.07.2016 16:33:53;0;0;0;632,1;680;250,5
17.07.2016 16:33:54;0;0;0;631,9;679,6;250
17.07.2016 16:33:55;0;0;0;614,9;662,2;245,8
17.07.2016 16:33:56;0;0;0;626,4;674,8;250,8
17.07.2016 16:33:57;0;0;0;629,1;677,3;250,8
17.07.2016 16:33:58;0;0;0;635,6;680,5;243,2
17.07.2016 16:33:59;0;0;0;634,4;681,4;248,8
17.07.2016 16:34:00;0;0;0;641,7;690,3;254,6
17.07.2016 16:34:01;0;0;0;641,8;690,1;253,6
17.07.2016 16:34:02;0;0;0;633,6;686,8;265
17.07.2016 16:34:03;0;0;0;622,7;682,6;279,5
17.07.2016 16:34:04;0;0;0;654,9;711,7;278,7
17.07.2016 16:34:05;0;0;0;644,2;706,9;291
17.07.2016 16:34:06;0;0;0;715,9;768,9;280,5
17.07.2016 16:34:07;0;0;0;592,5;666,3;304,8
17.07.2016 16:34:08;0;0;0;593,9;664,6;298,4
17.07.2016 16:34:09;0;0;0;598,9;661,8;281,7
17.07.2016 16:34:10;0;0;0;679,3;726,4;257,3
17.07.2016 16:34:11;0;0;0;598,7;660,2;278,3
17.07.2016 16:34:12;0;0;0;604,1;661;268,4
17.07.2016 16:34:13;0;0;0;590,4;648,5;268,4
17.07.2016 16:34:14;0;0;0;577,2;635,5;265,9
17.07.2016 16:34:15;0;0;0;576,3;631,6;258,4
17.07.2016 16:34:16;0;0;0;577,6;630,4;252,6
17.07.2016 16:34:17;0;0;0;581,3;631,8;247,3
17.07.2016 16:34:18;0;0;0;591,8;640,8;245,6
17.07.2016 16:34:19;0;0;0;577,5;628;246,7
17.07.2016 16:34:20;0;0;0;609,7;658,6;249
17.07.2016 16:34:21;0;0;0;589,5;640,8;251,4
17.07.2016 16:34:22;0;0;0;597,6;648,3;251,4
17.07.2016 16:34:23;0;0;0;649,6;694,1;244,6
17.07.2016 16:34:24;0;0;0;631,3;676,6;243,5
17.07.2016 16:34:25;0;0;0;624,2;670,5;244,7
17.07.2016 16:34:26;0;0;0;620;667,1;246,3
17.07.2016 16:34:27;0;0;0;617,9;665,8;247,9
17.07.2016 16:34:28;0;0;0;636,1;681;243,1
17.07.2016 16:34:29;0;0;0;573,9;629,2;258
17.07.2016 16:34:30;0;0;0;580,1;634,8;257,9
17.07.2016 16:34:31;0;0;0;569,3;624,8;257,4
17.07.2016 16:34:32;0;0;0;525,3;587,5;263
17.07.2016 16:34:33;0;0;0;554,4;608,5;250,8
17.07.2016 16:34:34;0;0;0;508,8;574,6;266,9
17.07.2016 16:34:35;0;0;0;509,2;574;265
17.07.2016 16:34:36;0;0;0;547;606,2;261,1
17.07.2016 16:34:37;0;0;0;550,2;608,3;259,5
17.07.2016 16:34:38;0;0;0;539,9;599,9;261,7
17.07.2016 16:34:39;0;0;0;526,9;591,6;269
17.07.2016 16:34:40;0;0;0;509,8;579,1;274,6
17.07.2016 16:34:41;0;0;0;554,4;612,6;260,7
17.07.2016 16:34:42;0;0;0;540,5;607,5;277,5
17.07.2016 16:34:43;0;0;0;540,3;610,7;284,7
17.07.2016 16:34:44;0;0;0;530,4;599,7;279,8
17.07.2016 16:34:45;0;0;0;510,6;580,5;276,3
17.07.2016 16:34:46;0;0;0;506,5;577,2;276,8
17.07.2016 16:34:47;0;0;0;497,5;569,3;276,8
17.07.2016 16:34:48;0;0;0;508,4;577,3;273,6
17.07.2016 16:34:49;0;0;0;507,4;574,7;269,8
17.07.2016 16:34:50;0;0;0;491,8;563,2;274,6
17.07.2016 16:34:51;0;0;0;470,1;548,2;282
17.07.2016 16:34:52;0;0;0;467,8;546,2;281,9
17.07.2016 16:34:53;0;0;0;470,6;547,2;279,2
17.07.2016 16:34:54;0;0;0;464,9;543,3;281,1
17.07.2016 16:34:55;0;0;0;457,9;536,2;279
17.07.2016 16:34:56;0;0;0;455,3;534,1;279,2
17.07.2016 16:34:57;0;0;0;460,9;538,2;277,9
17.07.2016 16:34:58;0;0;0;448,8;528,2;278,5
17.07.2016 16:34:59;0;0;0;445,7;525,5;278,5
17.07.2016 16:35:00;0;0;0;451,1;530;278,3
17.07.2016 16:35:01;0;0;0;442,6;522,6;277,8
17.07.2016 16:35:02;0;0;0;441,6;521,8;277,9
17.07.2016 16:35:03;0;0;0;444,8;522,3;273,7
17.07.2016 16:35:04;0;0;0;438,9;517,4;274
17.07.2016 16:35:05;0;0;0;434,6;511,4;269,6
17.07.2016 16:35:06;0;0;0;528,3;586,5;254,9
17.07.2016 16:35:07;0;0;0;433,3;511;270,9
17.07.2016 16:35:08;0;0;0;439,3;513,6;266
17.07.2016 16:35:09;0;0;0;445,6;518,7;265,4
17.07.2016 16:35:10;0;0;0;431,4;506,7;265,7
17.07.2016 16:35:11;0;0;0;425,8;503,1;268
17.07.2016 16:35:12;0;0;0;470,2;537,4;260,3
17.07.2016 16:35:13;0;0;0;459,7;526,6;256,9
17.07.2016 16:35:14;0;0;0;454,6;522,1;256,9
17.07.2016 16:35:15;0;0;0;476,1;540,2;255,2
17.07.2016 16:35:16;0;0;0;428;503,7;265,7
17.07.2016 16:35:17;0;0;0;425,2;499,6;262,4
17.07.2016 16:35:18;0;0;0;416,8;492,3;261,9
17.07.2016 16:35:19;0;0;0;398,7;477,8;263,3
17.07.2016 16:35:20;0;0;0;396,2;475,3;262,6
17.07.2016 16:35:21;0;0;0;408,5;486,3;263,8
17.07.2016 16:35:22;0;0;0;380,7;471,3;277,9
17.07.2016 16:35:23;0;0;0;432,3;502,3;255,7
17.07.2016 16:35:24;0;0;0;390,1;478,2;276,5
17.07.2016 16:35:25;0;0;0;385,5;472,7;273,7
17.07.2016 16:35:26;0;0;0;381;468;271,7
17.07.2016 16:35:27;0;0;0;379,1;470,3;278,3
17.07.2016 16:35:28;0;0;0;391,9;482,1;280,8
17.07.2016 16:35:29;0;0;0;387,8;470,9;267
17.07.2016 16:35:30;0;0;0;377,4;458;259,5
17.07.2016 16:35:31;0;0;0;390,7;474,5;269,3
17.07.2016 16:35:32;0;0;0;386,8;475,2;276,1
17.07.2016 16:35:33;0;0;0;371,2;458,1;268,5
17.07.2016 16:35:34;0;0;0;406,5;483,8;262,4
17.07.2016 16:35:35;0;0;0;438,7;506,7;253,6
17.07.2016 16:35:36;0;0;0;438,2;504,5;250
17.07.2016 16:35:37;0;0;0;339,6;417,8;243,4
17.07.2016 16:35:38;0;0;0;344,6;422;243,5
17.07.2016 16:35:39;0;0;0;359,2;433,7;243,1
17.07.2016 16:35:40;0;0;0;341,2;418,3;241,9
17.07.2016 16:35:41;0;0;0;330,9;409,9;241,9
17.07.2016 16:35:42;0;0;0;330,2;409,4;242
17.07.2016 16:35:43;0;0;0;363;439,8;248,4
17.07.2016 16:35:44;0;0;0;344,7;424,6;247,9
17.07.2016 16:35:45;0;0;0;343,4;423,6;248
17.07.2016 16:35:46;0;0;0;340,4;421,4;248,4
17.07.2016 16:35:47;0;0;0;347,6;426,9;247,7
17.07.2016 16:35:48;0;0;0;348,2;427,4;247,7
17.07.2016 16:35:49;0;0;0;349;428,4;248,3
17.07.2016 16:35:50;0;0;0;334,4;419,1;252,6
17.07.2016 16:35:51;0;0;0;337,3;422,1;253,6
17.07.2016 16:35:52;0;0;0;342,6;426,1;253,4
17.07.2016 16:35:53;0;0;0;337,8;422,4;253,7
17.07.2016 16:35:54;0;0;0;333,3;418,5;253
17.07.2016 16:35:55;0;0;0;336,4;419,7;250,8
17.07.2016 16:35:56;0;0;0;337,3;419,5;249,4
17.07.2016 16:35:57;0;0;0;334,7;416,9;248,6
17.07.2016 16:35:58;0;0;0;331,7;414,4;248,3
17.07.2016 16:35:59;0;0;0;331,3;415,6;251
17.07.2016 16:36:00;0;0;0;318,4;404;248,7
17.07.2016 16:36:01;0;0;0;319,7;405,2;249,1
17.07.2016 16:36:02;0;0;0;282,5;375,4;247,1
17.07.2016 16:36:03;0;0;0;272,2;368,4;248,2
17.07.2016 16:36:04;0;0;0;247,3;352,4;251
17.07.2016 16:36:05;0;0;0;227,1;346,8;262,1
17.07.2016 16:36:06;0;0;0;353,7;447,6;274,3
17.07.2016 16:36:07;0;0;0;351,9;442,9;269
17.07.2016 16:36:08;0;0;0;331,5;431;275,5
17.07.2016 16:36:09;0;0;0;307,1;412;274,7
17.07.2016 16:36:10;0;0;0;309,5;416,5;278,7
17.07.2016 16:36:11;0;0;0;287,6;402,5;281,6
17.07.2016 16:36:12;0;0;0;265,6;386,1;280,2
17.07.2016 16:36:13;0;0;0;252,6;376,4;279,1
17.07.2016 16:36:14;0;0;0;259,6;382,8;281,4
17.07.2016 16:36:15;0;0;0;273,1;390,4;278,9
17.07.2016 16:36:16;0;0;0;271,8;392,7;283,4
17.07.2016 16:36:17;0;0;0;217,8;266,5;153,7
17.07.2016 16:36:18;0;0;349,5;89;360,6;0
17.07.2016 16:36:19;175,7;349,7;302,4;0;0;0
17.07.2016 16:36:20;1046,7;1046,7;0;0;0;0,1
17.07.2016 16:36:21;1053,9;1053,9;0;0;0;1,4
17.07.2016 16:36:22;1041,2;1041,2;0;0;0;3,9
17.07.2016 16:36:23;1030,7;1030,8;9,4;0;0;0
17.07.2016 16:36:24;1053,1;1053,1;0;0;0;2,6
17.07.2016 16:36:25;1025,3;1025,3;0;0;0;0,8
17.07.2016 16:36:26;1024,2;1024,2;5,2;0;0;0
17.07.2016 16:36:27;1039,3;1039,3;0;0;0;0,3
17.07.2016 16:36:28;1045,2;1045,2;0;0;0;5,4
17.07.2016 16:36:29;1039,1;1039,1;0;0;0;3,5
17.07.2016 16:36:30;1069;1069;0;0;0;7,4
17.07.2016 16:36:31;1049,2;1049,2;1,9;0;0;0
17.07.2016 16:36:32;1052,8;1052,8;0;0;0;2
17.07.2016 16:36:33;1040,8;1040,8;12,1;0;0;0
17.07.2016 16:36:34;1054,8;1054,8;5,8;0;0;0
17.07.2016 16:36:35;1027,8;1028;16,6;0;0;0
17.07.2016 16:36:36;1035,4;1035,4;10,7;0;0;0
17.07.2016 16:36:37;1047,6;1047,7;11,5;0;0;0
17.07.2016 16:36:38;1060,3;1060,3;6,6;0;0;0
17.07.2016 16:36:39;1060,4;1060,4;4,5;0;0;0
17.07.2016 16:36:40;1067,7;1067,7;0,8;0;0;0
17.07.2016 16:36:41;1058,8;1058,8;11,5;0;0;0
17.07.2016 16:36:42;1066,4;1066,4;5,5;0;0;0
17.07.2016 16:36:43;1068;1068;6,1;0;0;0
17.07.2016 16:36:44;1063,1;1063,1;0;0;0;2,4
17.07.2016 16:36:45;1067,5;1067,5;0;0;0;4,3
17.07.2016 16:36:46;1070,5;1070,5;0;0;0;10,6
17.07.2016 16:36:47;1051,4;1051,5;10,1;0;0;0
17.07.2016 16:36:48;1071,2;1071,2;4;0;0;0
17.07.2016 16:36:49;1076,8;1076,9;13,4;0;0;0
17.07.2016 16:36:50;1037,9;1038;11,8;0;0;0
17.07.2016 16:36:51;1039,2;1039,4;17,4;0;0;0
17.07.2016 16:36:52;1036,6;1036,7;18,2;0;0;0
17.07.2016 16:36:53;1027,7;1028,1;28,4;0;0;0
17.07.2016 16:36:54;1049,6;1049,9;23,6;0;0;0
17.07.2016 16:36:55;1066,9;1067,3;28,2;0;0;0
17.07.2016 16:36:56;1094,2;1094,4;18,5;0;0;0
17.07.2016 16:36:57;1089,1;1089,4;24,8;0;0;0
17.07.2016 16:36:58;1109,4;1109,7;24,3;0;0;0
17.07.2016 16:36:59;1090,6;1090,9;26;0;0;0
17.07.2016 16:37:00;1081,5;1081,7;21,4;0;0;0
17.07.2016 16:37:01;1074,7;1074,9;22,8;0;0;0
17.07.2016 16:37:02;1070,8;1070,9;12,9;0;0;0
17.07.2016 16:37:03;1073,3;1073,4;13,2;0;0;0
17.07.2016 16:37:04;1068,6;1068,7;10,1;0;0;0
17.07.2016 16:37:05;1056,5;1056,6;6,4;0;0;0
17.07.2016 16:37:06;1065,5;1065,5;6,7;0;0;0
17.07.2016 16:37:07;1063,5;1063,7;19,6;0;0;0
17.07.2016 16:37:08;1053,5;1053,5;7;0;0;0
17.07.2016 16:37:09;1075,7;1075,8;17,3;0;0;0
17.07.2016 16:37:10;1066,9;1067,1;20,6;0;0;0
17.07.2016 16:37:11;1057,2;1057,3;19,1;0;0;0
17.07.2016 16:37:12;1058,9;1059,1;20,2;0;0;0
17.07.2016 16:37:13;1066,4;1066,5;15,4;0;0;0
17.07.2016 16:37:14;1064,6;1064,7;11;0;0;0
17.07.2016 16:37:15;1046,5;1046,6;17,5;0;0;0
17.07.2016 16:37:16;1053,3;1053,4;17,5;0;0;0
17.07.2016 16:37:17;1065,8;1065,8;5;0;0;0
17.07.2016 16:37:18;1052,3;1052,4;10,2;0;0;0
17.07.2016 16:37:19;1093,1;1093,1;5,4;0;0;0
17.07.2016 16:37:20;1079,8;1079,8;0;0;0;7,4
17.07.2016 16:37:21;1070,6;1070,7;0;0;0;8,1
17.07.2016 16:37:22;1075,7;1075,8;0;0;0;10,3
17.07.2016 16:37:23;1095,7;1095,8;0;0;0;16,1
17.07.2016 16:37:24;1084,1;1084,1;0;0;0;3,4
17.07.2016 16:37:25;1077,7;1077,8;0;0;0;14,2
17.07.2016 16:37:26;1086;1086,2;0;0;0;21,8
17.07.2016 16:37:27;1098,7;1098,8;0;0;0;15,2
17.07.2016 16:37:28;1118,3;1118,4;0;0;0;11,7
17.07.2016 16:37:29;1113,4;1113,5;0;0;0;19,8
17.07.2016 16:37:30;1098,8;1098,8;0;0;0;8,7
17.07.2016 16:37:31;1092,7;1092,9;0;0;0;15,9
17.07.2016 16:37:32;1092,3;1092,5;0;0;0;20,6
17.07.2016 16:37:33;1106,7;1107;0;0;0;26,6
17.07.2016 16:37:34;1120,7;1121;0;0;0;24,9
17.07.2016 16:37:35;1109,3;1109,7;0;0;0;29,7
17.07.2016 16:37:36;1066,9;1067;0;0;0;11,7
17.07.2016 16:37:37;1087,3;1087,4;0;0;0;20,2
17.07.2016 16:37:38;1079,7;1079,8;0;0;0;14,6
17.07.2016 16:37:39;1081,6;1081,8;0;0;0;22,9
17.07.2016 16:37:40;1080,4;1080,5;0;0;0;19,4
17.07.2016 16:37:41;1092,2;1092,5;0;0;0;24,8
17.07.2016 16:37:42;1081,4;1081,5;0;0;0;14,8
17.07.2016 16:37:43;1089,7;1089,9;0;0;0;17,7
17.07.2016 16:37:44;1091,9;1092;0;0;0;6,4
17.07.2016 16:37:45;1091,3;1091,3;0;0;0;8
17.07.2016 16:37:46;1097,7;1097,7;0;0;0;1,3
17.07.2016 16:37:47;1107,9;1107,9;0;0;0;0,1
17.07.2016 16:37:48;977,6;977,7;0;0;0;13,9
17.07.2016 16:37:49;0;0;0;215,9;328,7;247,9
17.07.2016 16:37:50;0;0;0;207,8;325;249,8
17.07.2016 16:37:51;0;0;0;222,6;332,6;247,1
17.07.2016 16:37:52;0;0;0;236,1;337,2;240,8
17.07.2016 16:37:53;0;0;0;244,4;345,2;243,7
17.07.2016 16:37:54;0;0;0;239,5;340,5;242,1
17.07.2016 16:37:55;0;0;0;212,4;323,5;244
17.07.2016 16:37:56;0;0;0;214,6;323,7;242,4
17.07.2016 16:37:57;0;0;0;207,5;320,4;244,1
17.07.2016 16:37:58;0;0;0;204,1;319,7;246,1
17.07.2016 16:37:59;0;0;0;201,7;321,2;250
17.07.2016 16:38:00;0;0;0;225,5;340,2;254,7
17.07.2016 16:38:01;0;0;0;218,9;344,7;266,2
17.07.2016 16:38:02;0;0;0;212;345,7;273,1
17.07.2016 16:38:03;0;0;0;253,1;363,2;260,4
17.07.2016 16:38:04;0;0;0;261,9;366,2;255,9
17.07.2016 16:38:05;0;0;0;258,1;364,1;256,8
17.07.2016 16:38:06;0;0;0;261,4;367,9;258,9
17.07.2016 16:38:07;0;0;0;252,5;363,2;261,1
17.07.2016 16:38:08;0;0;0;241,7;356,5;262
17.07.2016 16:38:09;0;0;0;237,7;354;262,4
17.07.2016 16:38:10;0;0;0;244;358,3;262,3
17.07.2016 16:38:11;0;0;0;220,1;347,2;268,4
17.07.2016 16:38:12;0;0;0;242,7;360,4;266,4
17.07.2016 16:38:13;0;0;0;219,3;345,9;267,5
17.07.2016 16:38:14;0;0;0;222,5;347,7;267,2
17.07.2016 16:38:15;0;0;0;232,3;355;268,4
17.07.2016 16:38:16;0;0;0;249;368,3;271,4
17.07.2016 16:38:17;0;0;0;284,2;385,1;259,9
17.07.2016 16:38:18;0;0;0;274,7;381,1;264,1
17.07.2016 16:38:19;0;0;0;285,6;387,9;262,5
17.07.2016 16:38:20;0;0;0;270,2;383;271,5
17.07.2016 16:38:21;0;0;0;257,6;378,4;277,1
17.07.2016 16:38:22;0;0;0;233,2;370,8;288,3
17.07.2016 16:38:23;0;0;0;252,7;370,7;271,2
17.07.2016 16:38:24;0;0;0;277,5;383,9;265,2
17.07.2016 16:38:25;0;0;0;271,6;378,7;263,9
17.07.2016 16:38:26;0;0;0;271,1;375,3;259,4
17.07.2016 16:38:27;0;0;0;274;383,1;267,7
17.07.2016 16:38:28;0;0;0;258,5;374,3;270,7
17.07.2016 16:38:29;0;0;0;216,5;353;278,9
17.07.2016 16:38:30;0;0;0;228,2;353,3;269,7
17.07.2016 16:38:31;0;0;0;235,8;352,9;262,6
17.07.2016 16:38:32;0;0;0;256,9;360,6;253
17.07.2016 16:38:33;0;0;0;236,1;347,7;255,2
17.07.2016 16:38:34;0;0;0;244,4;350;250,5
17.07.2016 16:38:35;0;0;0;241,5;350,5;253,9
17.07.2016 16:38:36;0;0;0;241,1;352,5;257,1
17.07.2016 16:38:37;0;0;0;244;355,2;258,2
17.07.2016 16:38:38;0;0;0;256,8;360,4;252,9
17.07.2016 16:38:39;0;0;0;270,1;363,9;243,8
17.07.2016 16:38:40;0;0;0;249,1;349,3;244,9
17.07.2016 16:38:41;0;0;0;226,9;338,3;250,9
17.07.2016 16:38:42;0;0;0;222,2;337;253,3
17.07.2016 16:38:43;0;0;0;227,7;342,6;256
17.07.2016 16:38:44;0;0;0;236,7;348,2;255,3
17.07.2016 16:38:45;0;0;0;241;352,7;257,5
17.07.2016 16:38:46;0;0;0;230,4;347,9;260,7
17.07.2016 16:38:47;0;0;0;226,2;348,8;265,5
17.07.2016 16:38:48;0;0;0;226,3;351,1;268,5
17.07.2016 16:38:49;0;0;0;237,9;354,4;262,8
17.07.2016 16:38:50;0;0;0;227,2;348,5;264,3
17.07.2016 16:38:51;0;0;0;239,4;357,9;266,1
17.07.2016 16:38:52;0;0;0;243,5;363,3;269,6
17.07.2016 16:38:53;0;0;0;247,2;364,8;268,4
17.07.2016 16:38:54;0;0;0;236,4;357,8;268,5
17.07.2016 16:38:55;0;0;0;234,9;356,1;267,7
17.07.2016 16:38:56;0;0;0;250,9;363,1;262,4
17.07.2016 16:38:57;0;0;0;259,5;367,1;259,7
17.07.2016 16:38:58;0;0;0;269,2;373,8;259,4
17.07.2016 16:38:59;0;0;0;252,3;361,8;259,3
17.07.2016 16:39:00;0;0;0;252,2;360,5;257,6
17.07.2016 16:39:01;0;0;0;250,2;360,8;260
17.07.2016 16:39:02;0;0;0;293,2;387,4;253,2
17.07.2016 16:39:03;0;0;0;286,9;382,8;253,4
17.07.2016 16:39:04;0;0;0;282,4;378,3;251,7
17.07.2016 16:39:05;0;0;0;263;364,5;252,4
17.07.2016 16:39:06;0;0;0;254,1;359,2;253,9
17.07.2016 16:39:07;0;0;0;255,8;358,3;250,9
17.07.2016 16:39:08;0;0;0;255;357,7;250,8
17.07.2016 16:39:09;0;0;0;280;379,9;256,8
17.07.2016 16:39:10;0;0;0;270,9;376,4;261,3
17.07.2016 16:39:11;0;0;0;269,4;378;265,2
17.07.2016 16:39:12;0;0;0;269;374,1;260
17.07.2016 16:39:13;0;0;0;282,7;380;254
17.07.2016 16:39:14;0;0;0;284,3;385,7;260,6
17.07.2016 16:39:15;0;0;0;288,1;390,1;263,1
17.07.2016 16:39:16;0;0;0;286,9;390,4;264,7
17.07.2016 16:39:17;0;0;0;277,7;375,5;252,8
17.07.2016 16:39:18;0;0;0;267,7;368,5;253,2
17.07.2016 16:39:19;0;0;0;269,6;373,6;258,7
17.07.2016 16:39:20;0;0;0;275,6;377,4;257,8
17.07.2016 16:39:21;0;0;0;287,4;389,9;263,4
17.07.2016 16:39:22;0;0;0;292,5;389,6;257,3
17.07.2016 16:39:23;0;0;0;290;394,1;266,8
17.07.2016 16:39:24;0;0;0;287,4;394,3;269,9
17.07.2016 16:39:25;0;0;0;293,4;397,3;267,8
17.07.2016 16:39:26;0;0;0;305,5;401,5;260,5
17.07.2016 16:39:27;0;0;0;306,3;409,6;271,9
17.07.2016 16:39:28;0;0;0;305,9;415,6;281,3
17.07.2016 16:39:29;0;0;0;315,5;423,7;282,7
17.07.2016 16:39:30;0;0;0;323,6;422,6;271,8
17.07.2016 16:39:31;0;0;0;322,2;428,9;283,1
17.07.2016 16:39:32;0;0;0;335,7;443,2;289,3
17.07.2016 16:39:33;0;0;0;334,3;441,6;288,5
17.07.2016 16:39:34;0;0;0;333,2;442,2;290,6
17.07.2016 16:39:35;0;0;0;345,7;445,5;281
17.07.2016 16:39:36;0;0;0;350,1;449,1;281,3
17.07.2016 16:39:37;0;0;0;343,1;446,3;285,5
17.07.2016 16:39:38;0;0;0;354,6;454,9;284,9
